
6월 28, 2023 08:58:17.130 NEW SESSION
6월 28, 2023 08:58:17.131 INFO: Created TensorFlow Lite XNNPACK delegate for CPU.

6월 29, 2023 09:16:30.429 NEW SESSION
6월 29, 2023 09:16:30.429 INFO: Created TensorFlow Lite XNNPACK delegate for CPU.
6월 29, 2023 09:39:22.404 INFO: Created TensorFlow Lite XNNPACK delegate for CPU.
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.354:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.355 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.356 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.356 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.356 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:28:54.356 [10896:11896:0629/102854.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.355 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
6월 29, 2023 10:31:38.356 [10896:11896:0629/103138.355:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
